num_iter | contraction 
0.19083525641628737 12
0.1893693481579954 14
0.1622607703549171 7
0.1821668038824299 10
0.16442824052866958 8
0.19192704701934452 13
0.1905962196782643 11
0.1819863243524761 14
0.1593668740136238 12
0.16565463622622115 13
0.17860672055796764 11
0.18614531805701945 14
0.1919628167125218 16
0.17908084342740163 18
0.18657313332333514 14
0.1893202267237737 11
0.18532261699206756 11
0.18610130376626802 14
0.18981558185569253 12
0.18518732157364384 13
0.20686984037169107 8
0.19302580817553777 14
0.1807514159087115 13
0.1928500965783606 14
0.18296454514442362 11
0.179834021551651 15
0.1873625836809189 10
0.1928384452540309 10
0.1921817957433118 11
0.1692075117059228 8
0.18952279114377002 13
0.18807213918670876 13
0.1918382125885448 11
0.19001751542313694 13
0.18085339824547103 13
0.18907761259457573 12
0.18815692916795035 11
0.1895462812713916 13
0.18698746034393193 12
0.192582045982059 11
0.1901339279922537 15
0.18431338001272032 12
0.16929877949591496 7
0.18085270844657517 8
0.17784633336816408 10
0.1856464480596768 12
0.18476060516015536 10
0.18803058764473146 13
0.18598696259901418 15
0.1869129912628248 14
0.19133154662657129 7
0.1873869162361017 13
0.18343292097198857 12
0.1982272517982866 14
0.2270490837339927 7
0.20744683837574993 9
0.18375152620277385 14
0.20647219596884359 7
0.1901351122730339 13
0.1774238657555307 11
0.18577568526747673 14
0.18642489182925567 13
0.18096358005373556 16
0.19776595553536844 12
0.18617933583195959 14
0.19626628119036932 13
0.1872332337593787 11
0.18617613409786768 11
0.1780187198930776 16
0.20878307864852835 9
0.19538325644798718 13
0.20210223588520773 8
0.18529406969049683 13
0.19197760192041674 13
0.18355217698895276 12
0.19091625400393442 11
0.1720663637334514 14
0.17920795196372993 12
0.17881524346482822 8
0.19180204195874181 12
0.18750383556095984 12
0.19011009093457004 10
0.18844029115551847 13
0.1518284520008617 9
0.1819901659643492 21
0.19862581506538915 8
0.19026600118005013 13
0.200781418949242 9
0.2079613274122552 11
0.19026845632530134 13
0.19541844096731906 13
0.18255226253951606 13
0.177472298158235 10
0.19040267222796103 13
0.1829303537452545 16
0.19616468626044922 13
0.18661627129503683 12
0.19537814099589773 14
0.18495334458504437 14
0.16926920232951448 15
8 & 20.99 & 16.31 & 16.34 & 16.96 & 16.96 \\ 
 
