num_iter | contraction 
0.3345965324453111 17
0.3345474657858164 19
0.33148468939945064 10
0.3339905159558355 13
0.32617528345268026 11
0.33472746688667404 19
0.3338752294012259 15
0.33469705682360756 19
0.3342923676049189 16
0.33172259831912304 16
0.3344311577336889 15
0.33478544647849745 20
0.3348780186394638 23
0.3347725549258083 23
0.3348244517704275 20
0.33451815669115825 15
0.33459079582994394 16
0.33481637980551965 20
0.334410123722583 16
0.33478548807743025 18
0.3314147983332281 11
0.33461405662566635 20
0.3347042154484524 18
0.334857729503677 20
0.33416204330819693 16
0.33480606766886123 21
0.33267355092815415 13
0.33411218932929954 14
0.33445260771148083 16
0.3329553762760439 11
0.3346383540224732 18
0.33476800974792054 18
0.33464019948635265 16
0.33466211080624225 19
0.3346606094183682 18
0.3346923458553621 17
0.3345672149936799 16
0.33479891064757894 19
0.33466410739091956 17
0.3342454185675574 16
0.3347014489305226 21
0.33436922939158936 16
0.32235228595296855 9
0.3316594033720801 11
0.3342078615033634 14
0.3346819481465374 17
0.3341674045475278 14
0.33473990886776156 18
0.3348195543471882 21
0.33479059351343327 19
0.3318445068703114 10
0.33456665596563806 18
0.3344053659037704 17
0.3341211554121084 18
0.3300734267091503 9
0.33324959871906645 13
0.3348038773301882 19
0.3316255634529295 10
0.3347905092103079 19
0.3344783591142478 16
0.33476699598275683 20
0.33450683904588574 18
0.3342124056099134 21
0.3345372700363462 17
0.3347382682213426 19
0.33453955431036597 18
0.33422799316296026 15
0.33451688459898915 16
0.3348069962384561 21
0.33038333365415185 12
0.3346976595093357 18
0.33148476464820303 12
0.33473523230148355 18
0.33471684491755355 18
0.3346753093989215 17
0.33431356855162053 16
0.33457525362103674 19
0.33400966320776115 16
0.333221124999843 12
0.3346314830187796 17
0.33468313397685084 17
0.3344957769708578 14
0.3347453206004938 19
0.3329463892743455 12
0.33481860154483656 26
0.3330211294721034 11
0.33463923148435615 18
0.3329918831370669 12
0.3296386827147561 14
0.3347902352406585 19
0.3347168844594604 18
0.33450783168513537 18
0.3330017670637403 13
0.3346447338160398 18
0.3348342319685831 22
0.3346558595155856 19
0.3346312201310745 17
0.33426129916950953 19
0.3348029057523085 20
0.33471929247352056 20
