num_iter | contraction 
0.34355927398059094 26
0.3435432295488167 25
0.3434886619177249 24
0.3428701526145825 15
0.34346003000349107 22
0.3435263197551762 30
0.3435278177727072 25
0.34335667753079435 18
0.34352923156665405 23
0.3435585397002145 24
0.3433718554399706 19
0.3434443327446948 20
0.3430335860734097 17
0.3435350299392153 25
0.34167213767801397 14
0.343477390687748 21
0.34349710373987663 27
0.3434941348300697 23
0.34334984291484194 20
0.34236731941528925 15
0.3419521397452148 13
0.34349979113387685 26
0.34340508963634414 22
0.3434819723439248 22
0.3379528950019207 10
0.34353490165434253 22
0.3425966613021723 14
0.3431422204414929 18
0.34351450423770713 24
0.3434064050824585 20
0.34329149857235614 21
0.34332510570861624 20
0.34336501059365476 20
0.3434473166773411 25
0.3434294289750748 21
0.3396042236850729 11
0.34340046637888044 19
0.3433641252097976 19
0.34332848765071955 18
0.3433100320072277 21
0.34327998726307263 18
0.34335815288121735 22
0.3434236998487712 22
0.34327320338500256 20
0.34348482692988314 26
0.34348723859791175 22
0.34308244911131586 19
0.34356743956343094 27
0.34338376934454146 21
0.3434859257751152 23
0.342304185026091 15
0.3431022969639013 18
0.3415917731367712 12
0.3431820181096962 17
0.3435519758409211 26
0.34223962280577186 13
0.3433718981032627 19
0.3434643934450098 26
0.34331562760484075 20
0.3434934452849479 24
0.3434989333047142 26
0.3424345029941565 17
0.34211264239416966 14
0.3433901111752526 22
0.3434569809236723 22
0.34351396154910424 26
0.34245519965415633 15
0.3431282520156814 17
0.3433697131827428 21
0.34223573584238287 14
0.34349291382933 23
0.34325751493111745 19
0.34346239073862367 23
0.34306119401676627 19
0.3405799087746187 11
0.34333539198703794 20
0.3424502417147119 15
0.34308315849274074 16
0.3435508915081795 25
0.3434719566361038 21
0.3435087608439446 21
0.34012865686114546 12
0.3434604528109552 21
0.34189299981233107 13
0.3434640313806331 23
0.34351646049188334 23
0.3428343183992766 16
0.3435002423272256 26
0.3435121821093592 25
0.3428014776265181 15
0.3428966818877427 19
0.3433184786228169 23
0.343115232054382 16
0.342499383698318 14
0.3403105361663415 13
0.34349171060222805 28
0.3411519885436551 11
0.34348808648929163 21
0.34319040281644936 19
0.3435560236903923 25
