exponent is 2
0 152587890622.99997
1 17146582747.632538
2 1927203716.710828
3 216713671.5024769
4 24394833.3694942
5 2752120.3761420925
6 311909.5445908377
7 35683.70227123738
8 4160.137943336178
9 503.01673363076515
10 64.84842626620075
11 9.11517054480251
12 1.3164568485368395
13 0.13998777421495345
14 0.004420748537873092
15 6.807653676513169e-06
16 1.803552220048633e-11

