exponent is 2
0 2133442527.8083737
1 339782238.1095158
2 54179295.829973795
3 8657965.58066134
4 1389153.8515977033
5 224542.74081084682
6 36787.95439566978
7 6175.4921903457425
8 1082.0858836829202
9 203.84267531442458
10 42.92758104207677
11 10.320904298582965
12 2.5293675815555985
13 0.3976472361793304
14 0.014689590176515114
15 2.1886883420463732e-05
16 4.794100124528322e-11

