exponent is 1
0 152587890623.0009
1 26874052786.1471
2 4733107012.59936
3 833603765.9821991
4 146816056.99284646
5 25857646.381911136
6 4554165.038764698
7 802122.234523222
8 141287.9814125706
9 24891.896995277326
10 4387.702698531251
11 774.3588958354649
12 136.9398760320211
13 24.175986805468558
14 4.094436807188398
15 0.5431018936098171
16 0.031492691775236795
17 0.00020660263608482515
18 1.1610762200037068e-08
19 4.440892098500626e-16

